Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
-0.4534932381131697,0.0,-2.055130370381915,0.697684930971013,0.37912711254657955,-0.1955945586379102,1.3246660451256989,-0.8725708510892921,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.198944489546507,0
1.4826869650373546,1.0,0.2902850510173811,1.8159218925086418,1.2986627924758514,0.6146473417131381,-1.1855370315326892,1.0583591808618793,2.404722897802835,1.0,0.0,2.6749669039419834,-0.39763710230383803,0
-0.6985221790742214,0.0,0.2902850510173811,-0.8795103745102193,-1.3660571921868698,-1.712049814457204,-0.3919063374300445,-1.1826182295476602,0.18613963853285548,0.0,1.0,-0.12123202617656836,-1.0585757703230694,1
0.6865551185257461,0.0,0.2902850510173811,1.5752618279022026,0.8384552421308898,0.9855478547947649,1.4774335366906746,0.7619251298184915,0.18613963853285548,1.0,0.0,-0.12123202617656836,1.5158114839173018,0
-1.4721891215616434,0.0,-1.9215998710095312,0.697684930971013,-0.44614606668992957,-0.6070100507667666,-1.5072920519457886,-0.18608610499023895,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.846817591326129,0
1.783653034744592,0.0,0.12596723534148388,1.5752618279022026,1.9436239880311217,2.11104045660128,-0.34278061469339505,2.4524594791293293,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.8898517449351527,0
1.2775822509180437,0.0,-0.46192253572791986,-0.8795103745102193,-1.064913025233245,-0.2829146346091301,-0.3919063374300445,-0.31889890269653554,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.8686456208619194,1
0.8764122416617753,0.0,-1.2418825974008505,0.697684930971013,-0.6549179420009933,-0.5521808457454166,-0.1472620689342646,-0.6960629002177537,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.5292022096798243,0
0.4723153205103732,0.0,0.8266788390641504,0.697684930971013,0.01861208544370065,-0.6352708672061055,1.786047666931682,-1.0715844008170172,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.9159472277595282,0
-1.4721891215616434,1.0,-1.9860170239087698,0.697684930971013,-0.6970315412402416,-1.0356937365568895,-0.8519084961219504,-0.781954627922395,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.9340513572063477,1
0.35339972946965464,0.0,0.12596723534148388,0.697684930971013,1.0754712681222307,0.9012491842348184,1.0545282658629507,1.017678909606691,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.0358828261610873,0
-0.07289576572182317,0.0,0.6405298909516516,0.697684930971013,0.2632037873387319,0.42604475287671956,-1.5072920519457886,0.27869756895634124,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3398511922536845,0
0.7841165927033555,0.0,-1.6252591166453392,0.697684930971013,0.6485738516024188,1.1570311538175746,0.798789820150384,1.1382298578534331,-2.032443620737124,1.0,0.0,-1.7989513842476996,0.9490889674759182,0
-1.012053753692239,0.0,-0.03129755540730531,-0.8795103745102193,-0.1072873636258909,-0.7864686628999003,-1.5072920519457886,-0.3886420715982743,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.6046431962345229,0
1.7268865040398134,1.0,0.6405298909516516,-0.8795103745102193,-0.862889607557567,-0.03363697408995959,0.09066795769800697,-0.12263695232921346,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.4977444975146142,1
0.2245460332616516,0.0,0.2902850510173811,-0.8795103745102193,0.21974548388392134,0.1145892787914231,-0.8519084961219504,0.8060520324363187,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.10246873028877454,0
0.2245460332616516,0.0,0.461768744122683,0.697684930971013,1.4289337388451488,1.3384534974805933,-0.29771809938538085,1.2545582777324633,1.2954312681678453,0.0,0.0,1.556487331894563,0.09632484762731253,0
0.4723153205103732,1.0,-0.03129755540730531,-0.8795103745102193,-0.09695169137676456,-0.4237299919284973,-1.5072920519457886,-0.5360063772889603,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.5227877497081486,1
-1.012053753692239,0.0,0.2902850510173811,-0.8795103745102193,0.5447377358914761,0.5583673103886344,-1.5072920519457886,-0.6960629002177537,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.06677086038101265,0
-1.4721891215616434,0.0,-1.329436447453843,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,1.2954312681678453,0.0,1.0,1.556487331894563,-2.2568431171423695,0
1.1274872107053646,0.0,0.12596723534148388,1.1946979528393167,0.6072194734742511,0.6559282504848064,0.04579181165646059,0.057665153009515184,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.21881776457090174,1
-0.24938390894453497,0.0,-0.03129755540730531,-0.8795103745102193,-0.397994287961153,-0.3517088458005675,0.15197615836469722,0.4822024803158727,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.287490343116372,1
-0.4534932381131697,0.0,-0.18162350062635982,-0.8795103745102193,0.12990162664066926,-0.05306319911326454,-1.5072920519457886,0.432757898856675,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.2209257216569398,0
0.7841165927033555,0.0,-0.7158720037692985,-0.8795103745102193,-1.2770180150468766,-0.8189996955752258,-0.5059682851583214,-1.594191099233689,0.18613963853285548,0.0,1.0,-0.12123202617656836,-1.098663081195187,0
0.7841165927033555,0.0,1.647319010761206,0.697684930971013,0.2466162509874002,0.30086286343248403,-0.3919063374300445,0.8060520324363187,-2.032443620737124,0.0,0.0,-1.7989513842476996,0.010203093255611431,0
0.7841165927033555,0.0,0.12596723534148388,-0.8795103745102193,-0.24701441667323626,-0.26063608837311514,0.2073487160052933,0.432757898856675,1.2954312681678453,0.0,1.0,1.556487331894563,-0.4997918774197835,1
0.2245460332616516,0.0,-0.9444391811885324,-0.8795103745102193,-1.7247263433738542,-1.0356937365568895,-1.5072920519457886,-1.4393186048761482,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.8449743412395825,0
-0.07289576572182317,0.0,-0.3251261608248572,0.697684930971013,-0.04218590331524188,-0.6641389848940414,-0.5059682851583214,-0.5360063772889603,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.43008283296151784,0
-0.07289576572182317,1.0,0.12596723534148388,-0.8795103745102193,-1.3874647004500376,-1.4836057089681398,-0.5059682851583214,-1.594191099233689,0.18613963853285548,0.0,1.0,-0.12123202617656836,-1.1480964992197344,1
-0.07289576572182317,0.0,-0.03129755540730531,0.697684930971013,-0.036547146537870494,-0.693650698030738,-0.5059682851583214,-0.3886420715982743,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.42685996132979676,0
0.2245460332616516,0.0,0.8266788390641504,0.697684930971013,1.7086548245138098,1.5468962185637367,0.2415078628653102,1.2924668108586557,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.7679823793843176,0
1.047621135607331,0.0,0.6405298909516516,1.4347876498624124,0.1228766066927847,0.2518203896575308,1.28741953649281,0.9764777356110778,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.2237961793964802,0
1.047621135607331,0.0,-1.0495141476718508,-0.8795103745102193,-0.6245596628271213,-0.49941885605417785,-0.5059682851583214,-0.6142506050345212,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.7038963524800466,0
1.6685246921819126,0.0,0.8266788390641504,1.4347876498624124,0.7654920242688796,0.9012491842348184,0.3743221429122441,0.33105875939802537,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.36499839843193876,0
0.4723153205103732,1.0,0.2902850510173811,-0.8795103745102193,-0.2890028773740385,-0.2169867647588109,0.2737585998685261,0.5785153380242523,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.15126907116842161,1
-0.07289576572182317,0.0,0.6405298909516516,-0.8795103745102193,-0.8759608018970165,-1.1185646336077608,-0.11526604073060712,-1.0715844008170172,1.2954312681678453,0.0,1.0,1.556487331894563,-0.9297788018319589,1
-0.07289576572182317,1.0,0.6405298909516516,-0.8795103745102193,-0.8759608018970165,-1.1185646336077608,-0.11526604073060712,-1.0715844008170172,1.2954312681678453,0.0,1.0,1.556487331894563,-0.9297788018319589,1
-0.24938390894453497,0.0,0.2902850510173811,-0.8795103745102193,-0.4092778297492395,-0.13303146608600047,-1.1855370315326892,-0.31889890269653554,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.7874510884384964,0
-0.6985221790742214,0.0,0.2902850510173811,-0.8795103745102193,0.24939324800163892,0.38000288413917455,-1.5072920519457886,0.17064504865893973,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3495766349544978,0
1.4166903618380977,0.0,-0.7158720037692985,1.1946979528393167,1.9052585687542876,2.046951262905443,-1.5072920519457886,2.2806302274111045,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.8082933191469953,0
-0.07289576572182317,0.0,0.8266788390641504,-0.8795103745102193,-0.7389516901052688,-0.852423195420382,-0.5059682851583214,-0.4609168016563328,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.772672960117234,0
0.8764122416617753,0.0,-0.8332668783246234,1.4347876498624124,-0.2208642237294189,0.004582783269003773,0.5643620474633199,2.4804602011314127,2.404722897802835,0.0,0.0,2.6749669039419834,-0.5518272138479191,0
1.4826869650373546,0.0,0.12596723534148388,1.7792728358814742,1.2836218938323922,0.5296681287064666,-1.5072920519457886,0.8924329275229498,1.2954312681678453,1.0,0.0,1.556487331894563,-0.05649420962677499,0
0.6865551185257461,0.0,0.12596723534148388,0.697684930971013,1.4563969291076921,1.3793974432912068,-0.4459281988232748,1.1774541226784172,1.2954312681678453,0.0,0.0,1.556487331894563,0.0919515647755279,0
-0.07289576572182317,0.0,0.6405298909516516,1.1946979528393167,-1.0701936650143569,-1.257338550726375,-0.29771809938538085,-1.3040579861083508,2.404722897802835,0.0,0.0,2.6749669039419834,-1.3314773191164413,0
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,-1.2770180150468766,-1.3629201294818385,-0.5735904547911599,-1.0715844008170172,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.0930527767649778,0
0.8764122416617753,0.0,1.020324751826462,1.4347876498624124,0.8167150703161743,0.5296681287064666,1.095863043406545,1.0985370245410373,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.0037840275886392,0
0.35339972946965464,0.0,0.6405298909516516,-0.8795103745102193,0.9072776096730311,1.0440266627375203,1.6344397856227333,1.017678909606691,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.9179520350138177,0
1.2040372514157516,0.0,0.6405298909516516,1.8159218925086418,1.269135574438991,0.5583673103886344,-0.7419059021457265,1.1382298578534331,1.2954312681678453,1.0,0.0,1.556487331894563,-0.03588759621404966,0
-0.07289576572182317,0.0,0.461768744122683,-0.8795103745102193,1.814767029767809,1.518060576668493,1.0193627841736257,-0.31889890269653554,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.3884888146034986,0
0.08350622611294847,0.0,0.2902850510173811,1.1946979528393167,0.38231853359667045,0.5296681287064666,-0.11526604073060712,0.8924329275229498,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.0573358812107698,0
0.6865551185257461,0.0,1.020324751826462,-0.8795103745102193,-0.06354063472463367,-0.1536259367112664,-0.08500636257674449,-0.18608610499023895,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.2822850657715995,1
-1.4721891215616434,0.0,-0.7158720037692985,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-2.2568431171423695,1
0.2245460332616516,0.0,1.872022146645339,-0.8795103745102193,-0.9574766317637907,-0.8868079756552516,0.11184436778086729,-0.6142506050345212,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.5137014926143494,0
-0.24938390894453497,0.0,-0.46192253572791986,-0.8795103745102193,1.8499239767251476,1.518060576668493,1.0459216674129812,0.2252488320656032,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.4255768237207702,0
0.6865551185257461,0.0,0.6405298909516516,0.697684930971013,-0.036547146537870494,0.0786539932463993,1.2222135950276227,0.27869756895634124,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.0973706246949875,0
-0.4534932381131697,0.0,0.12596723534148388,-0.8795103745102193,-0.39986728146445055,-0.03363697408995959,1.6062827550266197,-0.0609482951462328,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.6905476445751604,0
0.2245460332616516,0.0,0.12596723534148388,-0.8795103745102193,-0.2653144525312143,0.004582783269003773,1.637875662163232,0.27869756895634124,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.7607982489984355,0
1.2040372514157516,0.0,2.345610480711428,1.1946979528393167,1.7571252240904272,1.6409557386520202,0.04579181165646059,1.440111737574618,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.7377203368379236,0
-0.4534932381131697,0.0,1.2215756502689943,0.697684930971013,-1.304965870004828,-1.3629201294818385,-0.2560831944486632,-1.0715844008170172,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.9314685809345269,0
1.1274872107053646,0.0,-1.7425011089148845,0.697684930971013,0.6889861998984658,1.2008655030797615,0.7790434220062957,1.0583591808618793,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.7484636260862764,0
-0.4534932381131697,0.0,-2.012539412635226,1.1946979528393167,-0.5414272205666848,-0.693650698030738,0.2415078628653102,-0.6142506050345212,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.2692562547600699,1
0.35339972946965464,1.0,-1.9860170239087698,1.1946979528393167,-0.46384743718321053,-0.693650698030738,-0.5059682851583214,-0.781954627922395,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.6801958484816829,1
0.964073858567003,1.0,0.461768744122683,-0.8795103745102193,0.021313682657261395,-0.1536259367112664,-0.11526604073060712,-0.12263695232921346,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.25318781463640755,1
-1.4721891215616434,0.0,0.461768744122683,0.697684930971013,-0.08815559341220609,-0.6352708672061055,1.851158387129882,-0.6960629002177537,0.18613963853285548,0.0,0.0,-0.12123202617656836,2.029918546818466,0
-1.4721891215616434,0.0,-0.03129755540730531,0.697684930971013,-0.397994287961153,-0.5793234579425617,-0.18121248900618253,-0.0609482951462328,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.5006906005493699,0
0.6865551185257461,0.0,0.12596723534148388,-0.8795103745102193,0.00502561196072779,-0.2169867647588109,-0.29771809938538085,-0.2514482231001947,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.3354093011406193,1
0.5829479787780677,0.0,-1.8833563609753177,1.1946979528393167,-0.39425731626263855,-0.473750457681484,-0.05629982231812761,-0.3886420715982743,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.42753747436355755,1
0.35339972946965464,0.0,0.2902850510173811,0.697684930971013,0.02804510379117699,-0.5255544800262242,1.8154852778100439,-1.0715844008170172,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.9721309236588684,0
-1.4721891215616434,0.0,0.12596723534148388,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-2.2568431171423695,0
1.8927920133992675,1.0,-0.03129755540730531,-0.8795103745102193,-0.7571869518385783,-0.1536259367112664,-0.5059682851583214,-0.31889890269653554,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.7750076603840343,1
0.4723153205103732,0.0,0.12596723534148388,-0.8795103745102193,0.6585372827689556,0.6422534681290875,-0.5735904547911599,-0.4609168016563328,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.07980881433833797,0
0.4723153205103732,0.0,-0.3251261608248572,1.1946979528393167,0.08336513171081271,0.31694313114105294,0.06867303718851682,0.33105875939802537,1.2954312681678453,0.0,0.0,1.556487331894563,-0.447526095561113,0
1.2040372514157516,0.0,-1.7425011089148845,0.697684930971013,1.1364795351131263,1.5659577894946692,0.7446340814570775,1.0583591808618793,2.404722897802835,0.0,0.0,2.6749669039419834,-0.05354679409773729,0
0.4723153205103732,1.0,1.2215756502689943,-0.8795103745102193,-0.36587529287837867,-0.05306319911326454,0.5349620679024845,0.33105875939802537,1.2954312681678453,0.0,1.0,1.556487331894563,-0.28023270912407994,0
-0.4534932381131697,1.0,-2.035513619812486,0.697684930971013,-0.5919425671109304,-0.8868079756552516,-1.5072920519457886,-0.968744774313427,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.9577378727614897,1
1.1274872107053646,0.0,-1.7425011089148845,0.697684930971013,0.6888085929670521,1.2008655030797615,0.7790434220062957,1.0583591808618793,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.7484003619033947,0
-0.07289576572182317,0.0,-0.03129755540730531,0.697684930971013,-1.3874647004500376,-1.4836057089681398,-0.5059682851583214,-1.594191099233689,2.404722897802835,0.0,0.0,2.6749669039419834,-1.535299948328361,0
-1.012053753692239,0.0,0.12596723534148388,-0.8795103745102193,-0.18356423859006707,-0.03363697408995959,1.2785051654602868,0.27869756895634124,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.1593701011643,0
-0.24938390894453497,0.0,-0.3251261608248572,-0.8795103745102193,0.1547213839787084,0.06041869553875765,-1.5072920519457886,0.4822024803158727,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.2014456752119821,0
0.4723153205103732,0.0,1.020324751826462,1.1946979528393167,0.049372986798919,-0.473750457681484,1.828446396147655,-0.6960629002177537,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.9986324875034795,0
1.2775822509180437,0.0,-0.18162350062635982,1.1946979528393167,1.7906958604870635,1.8722218750471302,0.30430790550158904,0.27869756895634124,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.8329590838725447,0
1.7268865040398134,0.0,0.2902850510173811,1.8684208428384286,1.3754862121128546,0.7493831664814768,0.04579181165646059,1.616526884008438,2.404722897802835,1.0,0.0,2.6749669039419834,-0.24487505222461836,0
0.7841165927033555,0.0,-1.7425011089148845,-0.8795103745102193,0.5790976914670167,1.0898378755974683,0.6191375244033067,0.382393625891712,-2.032443620737124,1.0,0.0,-1.7989513842476996,0.7502758749456766,0
-0.4534932381131697,0.0,0.6405298909516516,-0.8795103745102193,-0.24701441667323626,0.06041869553875765,-0.9918459235005864,0.6716623488153538,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.4552321273011348,0
-1.4721891215616434,0.0,-0.03129755540730531,-0.8795103745102193,1.6558469401232183,1.3996396954936638,-1.5072920519457886,0.9764777356110778,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.5447320911014228,0
